product_slug,name,category_slug,subcategory_slug,base_price,sale_price,description,fabric,care_instructions,meta_title,meta_description,audience,collection,tags,status,is_featured,is_bestseller,is_new_arrival,occasion_slugs,image_urls,sku,size,color,stock_quantity,additional_price,variant_is_active,external_source,external_id,style_code
aadhya-gold-lehenga-choli,Aadhya Gold Lehenga Choli,girls-lehenga-choli,festive-silk-lehenga-choli,2299.00,1599.00,"A ready-to-wear South Indian Gold Lehenga Choli for girls in gold, finished with a soft satin finish, gold jacquard details and a graceful flared skirt. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Satin Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Aadhya Gold Lehenga Choli for Girls | AMZIRA,"Shop Aadhya Gold Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Festive Silk Choli,girls-lehenga-choli|festive-silk-lehenga-choli|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/05.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/06.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/07.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/08.webp,KLC-PURPLE-GLD-JQD-24,5-6Y,Gold,1,0.00,true,amzira_local_inventory,453-Amzira_Satin/1,KLC-PURPLE-GLD-JQD
aadhya-gold-lehenga-choli,Aadhya Gold Lehenga Choli,girls-lehenga-choli,festive-silk-lehenga-choli,2299.00,1599.00,"A ready-to-wear South Indian Gold Lehenga Choli for girls in gold, finished with a soft satin finish, gold jacquard details and a graceful flared skirt. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Satin Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Aadhya Gold Lehenga Choli for Girls | AMZIRA,"Shop Aadhya Gold Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Festive Silk Choli,girls-lehenga-choli|festive-silk-lehenga-choli|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/05.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/06.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/07.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/08.webp,KLC-PURPLE-GLD-JQD-26,6-7Y,Gold,1,0.00,true,amzira_local_inventory,453-Amzira_Satin/1,KLC-PURPLE-GLD-JQD
aadhya-gold-lehenga-choli,Aadhya Gold Lehenga Choli,girls-lehenga-choli,festive-silk-lehenga-choli,2299.00,1599.00,"A ready-to-wear South Indian Gold Lehenga Choli for girls in gold, finished with a soft satin finish, gold jacquard details and a graceful flared skirt. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Satin Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Aadhya Gold Lehenga Choli for Girls | AMZIRA,"Shop Aadhya Gold Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Festive Silk Choli,girls-lehenga-choli|festive-silk-lehenga-choli|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/05.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/06.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/07.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/08.webp,KLC-PURPLE-GLD-JQD-28,7-8Y,Gold,1,0.00,true,amzira_local_inventory,453-Amzira_Satin/1,KLC-PURPLE-GLD-JQD
aadhya-gold-lehenga-choli,Aadhya Gold Lehenga Choli,girls-lehenga-choli,festive-silk-lehenga-choli,2299.00,1599.00,"A ready-to-wear South Indian Gold Lehenga Choli for girls in gold, finished with a soft satin finish, gold jacquard details and a graceful flared skirt. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Satin Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Aadhya Gold Lehenga Choli for Girls | AMZIRA,"Shop Aadhya Gold Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Festive Silk Choli,girls-lehenga-choli|festive-silk-lehenga-choli|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/05.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/06.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/07.webp|http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/08.webp,KLC-PURPLE-GLD-JQD-33,9-10Y,Gold,1,0.00,true,amzira_local_inventory,453-Amzira_Satin/1,KLC-PURPLE-GLD-JQD
aaradhya-gold-lehenga-choli,Aaradhya Gold Lehenga Choli,girls-lehenga-choli,festive-silk-lehenga-choli,2299.00,1599.00,"A ready-to-wear South Indian Gold Lehenga Choli for girls in gold, finished with a soft satin finish, gold jacquard details and a graceful flared skirt. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Satin Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Aaradhya Gold Lehenga Choli for Girls | AMZIRA,"Shop Aaradhya Gold Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Festive Silk Choli,girls-lehenga-choli|festive-silk-lehenga-choli|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/05.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/06.webp,KLC-MUSTARD-GLD-JQ-00-41-18,1-2Y,Gold,1,0.00,true,amzira_local_inventory,453-Amzira_Satin/2,KLC-MUSTARD-GLD-JQ-00-41
aaradhya-gold-lehenga-choli,Aaradhya Gold Lehenga Choli,girls-lehenga-choli,festive-silk-lehenga-choli,2299.00,1599.00,"A ready-to-wear South Indian Gold Lehenga Choli for girls in gold, finished with a soft satin finish, gold jacquard details and a graceful flared skirt. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Satin Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Aaradhya Gold Lehenga Choli for Girls | AMZIRA,"Shop Aaradhya Gold Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Festive Silk Choli,girls-lehenga-choli|festive-silk-lehenga-choli|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/05.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/06.webp,KLC-MUSTARD-GLD-JQ-00-41-20,2-3Y,Gold,1,0.00,true,amzira_local_inventory,453-Amzira_Satin/2,KLC-MUSTARD-GLD-JQ-00-41
aaradhya-gold-lehenga-choli,Aaradhya Gold Lehenga Choli,girls-lehenga-choli,festive-silk-lehenga-choli,2299.00,1599.00,"A ready-to-wear South Indian Gold Lehenga Choli for girls in gold, finished with a soft satin finish, gold jacquard details and a graceful flared skirt. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Satin Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Aaradhya Gold Lehenga Choli for Girls | AMZIRA,"Shop Aaradhya Gold Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Festive Silk Choli,girls-lehenga-choli|festive-silk-lehenga-choli|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/05.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/06.webp,KLC-MUSTARD-GLD-JQ-00-41-21,3-4Y,Gold,1,0.00,true,amzira_local_inventory,453-Amzira_Satin/2,KLC-MUSTARD-GLD-JQ-00-41
aaradhya-gold-lehenga-choli,Aaradhya Gold Lehenga Choli,girls-lehenga-choli,festive-silk-lehenga-choli,2299.00,1599.00,"A ready-to-wear South Indian Gold Lehenga Choli for girls in gold, finished with a soft satin finish, gold jacquard details and a graceful flared skirt. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Satin Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Aaradhya Gold Lehenga Choli for Girls | AMZIRA,"Shop Aaradhya Gold Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Festive Silk Choli,girls-lehenga-choli|festive-silk-lehenga-choli|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/05.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/06.webp,KLC-MUSTARD-GLD-JQ-00-41-22,4-5Y,Gold,1,0.00,true,amzira_local_inventory,453-Amzira_Satin/2,KLC-MUSTARD-GLD-JQ-00-41
aaradhya-gold-lehenga-choli,Aaradhya Gold Lehenga Choli,girls-lehenga-choli,festive-silk-lehenga-choli,2299.00,1599.00,"A ready-to-wear South Indian Gold Lehenga Choli for girls in gold, finished with a soft satin finish, gold jacquard details and a graceful flared skirt. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Satin Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Aaradhya Gold Lehenga Choli for Girls | AMZIRA,"Shop Aaradhya Gold Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Festive Silk Choli,girls-lehenga-choli|festive-silk-lehenga-choli|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/05.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/06.webp,KLC-MUSTARD-GLD-JQ-00-41-24,5-6Y,Gold,1,0.00,true,amzira_local_inventory,453-Amzira_Satin/2,KLC-MUSTARD-GLD-JQ-00-41
aaradhya-gold-lehenga-choli,Aaradhya Gold Lehenga Choli,girls-lehenga-choli,festive-silk-lehenga-choli,2299.00,1599.00,"A ready-to-wear South Indian Gold Lehenga Choli for girls in gold, finished with a soft satin finish, gold jacquard details and a graceful flared skirt. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Satin Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Aaradhya Gold Lehenga Choli for Girls | AMZIRA,"Shop Aaradhya Gold Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Festive Silk Choli,girls-lehenga-choli|festive-silk-lehenga-choli|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/05.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/06.webp,KLC-MUSTARD-GLD-JQ-00-41-26,6-7Y,Gold,1,0.00,true,amzira_local_inventory,453-Amzira_Satin/2,KLC-MUSTARD-GLD-JQ-00-41
aaradhya-gold-lehenga-choli,Aaradhya Gold Lehenga Choli,girls-lehenga-choli,festive-silk-lehenga-choli,2299.00,1599.00,"A ready-to-wear South Indian Gold Lehenga Choli for girls in gold, finished with a soft satin finish, gold jacquard details and a graceful flared skirt. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Satin Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Aaradhya Gold Lehenga Choli for Girls | AMZIRA,"Shop Aaradhya Gold Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Festive Silk Choli,girls-lehenga-choli|festive-silk-lehenga-choli|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/05.webp|http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/06.webp,KLC-MUSTARD-GLD-JQ-00-41-28,7-8Y,Gold,1,0.00,true,amzira_local_inventory,453-Amzira_Satin/2,KLC-MUSTARD-GLD-JQ-00-41
