product_slug,name,category_slug,subcategory_slug,base_price,sale_price,description,fabric,care_instructions,meta_title,meta_description,audience,collection,tags,status,is_featured,is_bestseller,is_new_arrival,occasion_slugs,image_urls,sku,size,color,stock_quantity,additional_price,variant_is_active,external_source,external_id,style_code
gauri-green-rani-pink-checked-butta-pattu-pavadai,Gauri Green Rani Pink Checked Butta Pattu Pavadai,pattu-pavadai,,1899.00,1299.00,"A ready-to-wear South Indian lehenga choli set for girls in green / rani pink, finished with checked butta detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Silk Blend,"Dry clean recommended. Store folded in a cool, dry place.",Gauri Green Rani Pink Checked Butta Pattu Pavadai for Girls | AMZIRA,"Shop Gauri Green Rani Pink Checked Butta Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Haresh Butta,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/gauri-green-rani-pink-checked-butta-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/gauri-green-rani-pink-checked-butta-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/gauri-green-rani-pink-checked-butta-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/gauri-green-rani-pink-checked-butta-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/gauri-green-rani-pink-checked-butta-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/gauri-green-rani-pink-checked-butta-pattu-pavadai/06.webp|https://cdn.amzira.com/catalog/gauri-green-rani-pink-checked-butta-pattu-pavadai/07.webp,KLC-HBT-GRN-RPK-CHK-0456-02-28,7-8Y,Green / Rani Pink,3,0.00,true,amzira_local_inventory,456_Haresh_Checks/2,KLC-HBT-GRN-RPK-CHK-0456-02
gauri-green-rani-pink-checked-butta-pattu-pavadai,Gauri Green Rani Pink Checked Butta Pattu Pavadai,pattu-pavadai,,1899.00,1299.00,"A ready-to-wear South Indian lehenga choli set for girls in green / rani pink, finished with checked butta detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Silk Blend,"Dry clean recommended. Store folded in a cool, dry place.",Gauri Green Rani Pink Checked Butta Pattu Pavadai for Girls | AMZIRA,"Shop Gauri Green Rani Pink Checked Butta Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Haresh Butta,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/gauri-green-rani-pink-checked-butta-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/gauri-green-rani-pink-checked-butta-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/gauri-green-rani-pink-checked-butta-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/gauri-green-rani-pink-checked-butta-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/gauri-green-rani-pink-checked-butta-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/gauri-green-rani-pink-checked-butta-pattu-pavadai/06.webp|https://cdn.amzira.com/catalog/gauri-green-rani-pink-checked-butta-pattu-pavadai/07.webp,KLC-HBT-GRN-RPK-CHK-0456-02-33,9-10Y,Green / Rani Pink,3,0.00,true,amzira_local_inventory,456_Haresh_Checks/2,KLC-HBT-GRN-RPK-CHK-0456-02
mahi-purple-green-checked-butta-pattu-pavadai,Mahi Purple Green Checked Butta Pattu Pavadai,pattu-pavadai,,1899.00,1299.00,"A ready-to-wear South Indian lehenga choli set for girls in purple / green, finished with checked butta detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Silk Blend,"Dry clean recommended. Store folded in a cool, dry place.",Mahi Purple Green Checked Butta Pattu Pavadai for Girls | AMZIRA,"Shop Mahi Purple Green Checked Butta Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Haresh Butta,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/06.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/07.webp,KLC-HBT-PUR-GRN-CHK-0456-03-18,1-2Y,Purple / Green,1,0.00,true,amzira_local_inventory,456_Haresh_Checks/3,KLC-HBT-PUR-GRN-CHK-0456-03
mahi-purple-green-checked-butta-pattu-pavadai,Mahi Purple Green Checked Butta Pattu Pavadai,pattu-pavadai,,1899.00,1299.00,"A ready-to-wear South Indian lehenga choli set for girls in purple / green, finished with checked butta detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Silk Blend,"Dry clean recommended. Store folded in a cool, dry place.",Mahi Purple Green Checked Butta Pattu Pavadai for Girls | AMZIRA,"Shop Mahi Purple Green Checked Butta Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Haresh Butta,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/06.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/07.webp,KLC-HBT-PUR-GRN-CHK-0456-03-20,2-3Y,Purple / Green,1,0.00,true,amzira_local_inventory,456_Haresh_Checks/3,KLC-HBT-PUR-GRN-CHK-0456-03
mahi-purple-green-checked-butta-pattu-pavadai,Mahi Purple Green Checked Butta Pattu Pavadai,pattu-pavadai,,1899.00,1299.00,"A ready-to-wear South Indian lehenga choli set for girls in purple / green, finished with checked butta detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Silk Blend,"Dry clean recommended. Store folded in a cool, dry place.",Mahi Purple Green Checked Butta Pattu Pavadai for Girls | AMZIRA,"Shop Mahi Purple Green Checked Butta Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Haresh Butta,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/06.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/07.webp,KLC-HBT-PUR-GRN-CHK-0456-03-21,3-4Y,Purple / Green,1,0.00,true,amzira_local_inventory,456_Haresh_Checks/3,KLC-HBT-PUR-GRN-CHK-0456-03
mahi-purple-green-checked-butta-pattu-pavadai,Mahi Purple Green Checked Butta Pattu Pavadai,pattu-pavadai,,1899.00,1299.00,"A ready-to-wear South Indian lehenga choli set for girls in purple / green, finished with checked butta detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Silk Blend,"Dry clean recommended. Store folded in a cool, dry place.",Mahi Purple Green Checked Butta Pattu Pavadai for Girls | AMZIRA,"Shop Mahi Purple Green Checked Butta Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Haresh Butta,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/06.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/07.webp,KLC-HBT-PUR-GRN-CHK-0456-03-22,4-5Y,Purple / Green,3,0.00,true,amzira_local_inventory,456_Haresh_Checks/3,KLC-HBT-PUR-GRN-CHK-0456-03
mahi-purple-green-checked-butta-pattu-pavadai,Mahi Purple Green Checked Butta Pattu Pavadai,pattu-pavadai,,1899.00,1299.00,"A ready-to-wear South Indian lehenga choli set for girls in purple / green, finished with checked butta detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Silk Blend,"Dry clean recommended. Store folded in a cool, dry place.",Mahi Purple Green Checked Butta Pattu Pavadai for Girls | AMZIRA,"Shop Mahi Purple Green Checked Butta Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Haresh Butta,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/06.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/07.webp,KLC-HBT-PUR-GRN-CHK-0456-03-24,5-6Y,Purple / Green,3,0.00,true,amzira_local_inventory,456_Haresh_Checks/3,KLC-HBT-PUR-GRN-CHK-0456-03
mahi-purple-green-checked-butta-pattu-pavadai,Mahi Purple Green Checked Butta Pattu Pavadai,pattu-pavadai,,1899.00,1299.00,"A ready-to-wear South Indian lehenga choli set for girls in purple / green, finished with checked butta detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Silk Blend,"Dry clean recommended. Store folded in a cool, dry place.",Mahi Purple Green Checked Butta Pattu Pavadai for Girls | AMZIRA,"Shop Mahi Purple Green Checked Butta Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Haresh Butta,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/06.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/07.webp,KLC-HBT-PUR-GRN-CHK-0456-03-26,6-7Y,Purple / Green,3,0.00,true,amzira_local_inventory,456_Haresh_Checks/3,KLC-HBT-PUR-GRN-CHK-0456-03
mahi-purple-green-checked-butta-pattu-pavadai,Mahi Purple Green Checked Butta Pattu Pavadai,pattu-pavadai,,1899.00,1299.00,"A ready-to-wear South Indian lehenga choli set for girls in purple / green, finished with checked butta detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Silk Blend,"Dry clean recommended. Store folded in a cool, dry place.",Mahi Purple Green Checked Butta Pattu Pavadai for Girls | AMZIRA,"Shop Mahi Purple Green Checked Butta Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Haresh Butta,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/06.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/07.webp,KLC-HBT-PUR-GRN-CHK-0456-03-28,7-8Y,Purple / Green,3,0.00,true,amzira_local_inventory,456_Haresh_Checks/3,KLC-HBT-PUR-GRN-CHK-0456-03
mahi-purple-green-checked-butta-pattu-pavadai,Mahi Purple Green Checked Butta Pattu Pavadai,pattu-pavadai,,1899.00,1299.00,"A ready-to-wear South Indian lehenga choli set for girls in purple / green, finished with checked butta detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Silk Blend,"Dry clean recommended. Store folded in a cool, dry place.",Mahi Purple Green Checked Butta Pattu Pavadai for Girls | AMZIRA,"Shop Mahi Purple Green Checked Butta Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Haresh Butta,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/06.webp|https://cdn.amzira.com/catalog/mahi-purple-green-checked-butta-pattu-pavadai/07.webp,KLC-HBT-PUR-GRN-CHK-0456-03-33,9-10Y,Purple / Green,3,0.00,true,amzira_local_inventory,456_Haresh_Checks/3,KLC-HBT-PUR-GRN-CHK-0456-03
tara-royal-blue-ivory-checked-butta-pattu-pavadai,Tara Royal Blue Ivory Checked Butta Pattu Pavadai,pattu-pavadai,,1899.00,1299.00,"A ready-to-wear South Indian lehenga choli set for girls in royal blue / ivory, finished with checked butta detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Silk Blend,"Dry clean recommended. Store folded in a cool, dry place.",Tara Royal Blue Ivory Checked Butta Pattu Pavadai for Girls | AMZIRA,"Shop Tara Royal Blue Ivory Checked Butta Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Haresh Butta,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/tara-royal-blue-ivory-checked-butta-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/tara-royal-blue-ivory-checked-butta-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/tara-royal-blue-ivory-checked-butta-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/tara-royal-blue-ivory-checked-butta-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/tara-royal-blue-ivory-checked-butta-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/tara-royal-blue-ivory-checked-butta-pattu-pavadai/06.webp,KLC-HBT-RBL-IVR-CHK-0456-04-18,1-2Y,Royal Blue / Ivory,1,0.00,true,amzira_local_inventory,456_Haresh_Checks/4,KLC-HBT-RBL-IVR-CHK-0456-04
tara-royal-blue-ivory-checked-butta-pattu-pavadai,Tara Royal Blue Ivory Checked Butta Pattu Pavadai,pattu-pavadai,,1899.00,1299.00,"A ready-to-wear South Indian lehenga choli set for girls in royal blue / ivory, finished with checked butta detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Silk Blend,"Dry clean recommended. Store folded in a cool, dry place.",Tara Royal Blue Ivory Checked Butta Pattu Pavadai for Girls | AMZIRA,"Shop Tara Royal Blue Ivory Checked Butta Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Haresh Butta,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/tara-royal-blue-ivory-checked-butta-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/tara-royal-blue-ivory-checked-butta-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/tara-royal-blue-ivory-checked-butta-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/tara-royal-blue-ivory-checked-butta-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/tara-royal-blue-ivory-checked-butta-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/tara-royal-blue-ivory-checked-butta-pattu-pavadai/06.webp,KLC-HBT-RBL-IVR-CHK-0456-04-20,2-3Y,Royal Blue / Ivory,1,0.00,true,amzira_local_inventory,456_Haresh_Checks/4,KLC-HBT-RBL-IVR-CHK-0456-04
